[2024-09-22 11:44:45] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:05] [class-ss-page.php:119] Checking Content Identical:7f19f11d606938753249e0a0c9ae8900d53e107b===. Value: FALSE
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt
[2024-09-22 11:45:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 607
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0034198893-CRs6Ln.tmp
[2024-09-22 11:45:05] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt?simply_static_page=590
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt?simply_static_page=590
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:103] Filesize: 340 bytes
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0034198893-CRs6Ln.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:05] [class-ss-page.php:119] Checking Content Identical:6e5138ea43015b61340b8600eb3bb63ffe514cbe===. Value: FALSE
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2024-09-22 11:45:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 607
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f00341a0a70-vPFTHe.tmp
[2024-09-22 11:45:05] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/js/element-manager-admin.js?simply_static_page=591
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/element-manager-admin.js?simply_static_page=591
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:103] Filesize: 188045 bytes
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f00341a0a70-vPFTHe.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:05] [class-ss-page.php:119] Checking Content Identical:8955caa20a56437e3aa91521977ed84e19a46356===. Value: FALSE
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js
[2024-09-22 11:45:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 607
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f00341aa03e-GMEvcY.tmp
[2024-09-22 11:45:05] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js?simply_static_page=592
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js?simply_static_page=592
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:103] Filesize: 48712 bytes
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/element-manager-admin.min.js
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f00341aa03e-GMEvcY.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:05] [class-ss-page.php:119] Checking Content Identical:7ddbebb65900241824cdcd2e92418352c4e6e59d===. Value: FALSE
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt
[2024-09-22 11:45:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 607
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f00341b2a85-b9OoMR.tmp
[2024-09-22 11:45:05] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt?simply_static_page=593
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt?simply_static_page=593
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:103] Filesize: 310 bytes
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f00341b2a85-b9OoMR.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:05] [class-ss-page.php:119] Checking Content Identical:9b9d34dd0196ed775c1d3f21717c27e5dcb4df3a===. Value: FALSE
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/elementor-admin-bar.js
[2024-09-22 11:45:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 607
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f00341bacf8-G3QDTL.tmp
[2024-09-22 11:45:05] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/js/elementor-admin-bar.js?simply_static_page=594
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/elementor-admin-bar.js?simply_static_page=594
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:103] Filesize: 19705 bytes
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/elementor-admin-bar.js
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f00341bacf8-G3QDTL.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/js/elementor-admin-bar.js
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:05] [class-ss-page.php:119] Checking Content Identical:49f6839a866fa8dc76fd084c8574f85062ded87c===. Value: FALSE
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js
[2024-09-22 11:45:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 607
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f00341c29be-7PHDmB.tmp
[2024-09-22 11:45:05] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js?simply_static_page=595
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js?simply_static_page=595
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:103] Filesize: 7532 bytes
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f00341c29be-7PHDmB.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:05] [class-ss-page.php:119] Checking Content Identical:0cfc56662d8e1a744376eef6c8e1f90b53ef52cc===. Value: FALSE
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/f634673e5824ceb13f3d.bundle.js
[2024-09-22 11:45:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 607
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f00341ca469-ClX1Vh.tmp
[2024-09-22 11:45:05] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/js/f634673e5824ceb13f3d.bundle.js?simply_static_page=596
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/f634673e5824ceb13f3d.bundle.js?simply_static_page=596
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:103] Filesize: 16339 bytes
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/f634673e5824ceb13f3d.bundle.js
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f00341ca469-ClX1Vh.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/js/f634673e5824ceb13f3d.bundle.js
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:05] [class-ss-page.php:119] Checking Content Identical:ec7b3b28cd9ae216e5df80ba64eaeff3929558f3===. Value: FALSE
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/fa0cbd4c7b6a8ad83224.bundle.js
[2024-09-22 11:45:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 607
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f00341d262f-dXHEjJ.tmp
[2024-09-22 11:45:05] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/js/fa0cbd4c7b6a8ad83224.bundle.js?simply_static_page=597
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/fa0cbd4c7b6a8ad83224.bundle.js?simply_static_page=597
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:103] Filesize: 68007 bytes
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/fa0cbd4c7b6a8ad83224.bundle.js
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f00341d262f-dXHEjJ.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/js/fa0cbd4c7b6a8ad83224.bundle.js
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:05] [class-ss-page.php:119] Checking Content Identical:606d2d6e0fc5c5c9c07d65e506e99199d6d7366f===. Value: FALSE
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/fd6a00ae23a1bc2c6190.bundle.js
[2024-09-22 11:45:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 607
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f00341db040-E9JMkH.tmp
[2024-09-22 11:45:05] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/js/fd6a00ae23a1bc2c6190.bundle.js?simply_static_page=598
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/fd6a00ae23a1bc2c6190.bundle.js?simply_static_page=598
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:103] Filesize: 44956 bytes
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/fd6a00ae23a1bc2c6190.bundle.js
[2024-09-22 11:45:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f00341db040-E9JMkH.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/js/fd6a00ae23a1bc2c6190.bundle.js
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:05] [class-ss-page.php:119] Checking Content Identical:14ca4ccad0d8e1710fbaa3ae00f5829b850ba695===. Value: FALSE
[2024-09-22 11:45:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/js/floating-elements-modal.js
[2024-09-22 11:45:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 607
